,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
790,1626349990535655424,1626349990535655424,1676587028000.0,2023-02-16 22:37:08,+0000,,"In Ireland, within the space of three years:  ✅ Equal marriage was introduced ✅ Gender recognition was simplified for trans people ✅ Women won the right to choose   Gay, trans and women’s rights go hand in hand. Why? Because they’re HUMAN rights. We’re on the same side 🏳️‍🌈🏳️‍⚧️🏄‍♀️",en,[],[],17652325,17652325,sharper76,Smyth Harper 🏳️‍🌈🏳️‍⚧️🇺🇦☘️,4,22,https://twitter.com/sharper76/status/1626349990535655424,[],[],0,,False,2,0,0,,trans,,,,,,,[],,,,
791,1626349989478731777,1626272871193493504,1676587028000.0,2023-02-16 22:37:08,+0000,,@oweinh No. I’m faking it.,en,[],[],3007451620,3007451620,TransEthics,🏳️‍⚧️ TransEthics™🧜🏻‍♀️ #BlackTransLivesMatter,4,22,https://twitter.com/TransEthics/status/1626349989478731777,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'oweinh', 'name': 'Guinevere🏳️\u200d⚧️🇺🇲🏳️\u200d🌈🚺♍️⚧️', 'id': '8016842'}]",,,,
792,1626349988786626566,1626195338577977345,1676587028000.0,2023-02-16 22:37:08,+0000,,"@B1llie5 @BevJacksonAuth Ignoring the transphobia , thank you for admitting that you don't know the biological sex of everyone you meet, because as you correctly state, trans men are ""actually great at passing"". It's just a shame you have such a narrow world view of TW, because a lot of them also 1/2",en,[],[],1483495302682365959,1483495302682365959,MusicSolitaire,OneProudAlly,4,22,https://twitter.com/MusicSolitaire/status/1626349988786626566,[],[],0,,False,0,2,0,,trans,,,,,,,"[{'screen_name': 'B1llie5', 'name': 'B1llie', 'id': '1618963301584568320'}, {'screen_name': 'BevJacksonAuth', 'name': 'Bev Jackson', 'id': '863627791'}]",,,,
793,1626349987666993153,1626295377438687235,1676587027000.0,2023-02-16 22:37:07,+0000,,"@HRC @nytimes This is a very detailed, well-researched article on JK Rowling's anti-trans &amp; far-right beliefs, inc her avocating violence against trans people.  https://t.co/IdjdcI3tN9 I know it's from a gaming news website but sometimes outstanding reporting comes from the strangest places.",en,[],[],225839801,225839801,JackieOMoleski,Jacqueline O Moleski,4,22,https://twitter.com/JackieOMoleski/status/1626349987666993153,['https://www.gamespot.com/articles/jk-rowlings-anti-transgender-stance-and-hogwarts-legacy/1100-6501632/'],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'HRC', 'name': 'Human Rights Campaign', 'id': '19608297'}, {'screen_name': 'nytimes', 'name': 'The New York Times', 'id': '807095'}]",,,,
794,1626349987645759489,1626250510906068993,1676587027000.0,2023-02-16 22:37:07,+0000,,@_Huskerdooo @Tchuvaan @Morphologis @HogwartsLegacy The tragedy is this game could have been a massive win for the trans community. A big AAA game with a trans character? Without the attempted boycott it would be the anti woke right wing nutters telling everyone not to buy the game and finding themselves on the losing side.,en,[],[],1648601646,1648601646,WeirdWizardDave,Weird Wizard Dave,4,22,https://twitter.com/WeirdWizardDave/status/1626349987645759489,[],[],0,,False,0,1,0,,trans,,,,,,,"[{'screen_name': '_Huskerdooo', 'name': 'huskerdooo, now with Ray Tracing', 'id': '2837905732'}, {'screen_name': 'Tchuvaan', 'name': 'Just another nerd', 'id': '1195383914874970113'}, {'screen_name': 'Morphologis', 'name': 'Morphologis', 'id': '2459788652'}, {'screen_name': 'HogwartsLegacy', 'name': 'Hogwarts Legacy', 'id': '1299389003477573632'}]",,,,
795,1626349982570672129,1626275693624434688,1676587026000.0,2023-02-16 22:37:06,+0000,,"@MattWalshBlog Funny how a year ago conservatives were incessantly whining about lockdowns and mask mandates harming kids' mental health, but now they suddenly forgot and it's back to ""trans people bad"".",en,[],[],1099406537037176833,1099406537037176833,x_ragdoll,Ragdoll X,4,22,https://twitter.com/x_ragdoll/status/1626349982570672129,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'MattWalshBlog', 'name': 'Matt Walsh', 'id': '1500129642'}]",,,,
796,1626349980884832256,1626295377438687235,1676587026000.0,2023-02-16 22:37:06,+0000,,@jazzraptor @HRC She shld stop her ugly campaign of hate against trans ppl. All she and the rest of you had to do was mind your own goddamned business.,en,[],[],1129057722756808706,1129057722756808706,voicepop2,O. 💗💛💙 🐳 ⁷ she/her,4,22,https://twitter.com/voicepop2/status/1626349980884832256,[],[],0,,False,1,0,0,,trans,,,,,,,"[{'screen_name': 'jazzraptor', 'name': 'Jack Foster', 'id': '2451939282'}, {'screen_name': 'HRC', 'name': 'Human Rights Campaign', 'id': '19608297'}]",,,,
797,1626349978552528896,1626348047134298119,1676587025000.0,2023-02-16 22:37:05,+0000,,@PowPowSaysHi @ErinInTheMorn because how DARE we care about the wellbeing about trans children,en,[],[],1113592460658257926,1113592460658257926,DiZxiii,DiZXIII,4,22,https://twitter.com/DiZxiii/status/1626349978552528896,[],[],0,,False,5,1,0,,trans,,,,,,,"[{'screen_name': 'PowPowSaysHi', 'name': 'ItsElijah', 'id': '1611231641468370944'}, {'screen_name': 'ErinInTheMorn', 'name': 'Erin Reed', 'id': '1115826452715511809'}]",,,,
798,1626349977252560896,1626346792844505089,1676587025000.0,2023-02-16 22:37:05,+0000,,@prageru It took one google search to find out that the entire story about Gjevjon was false. For one she's not an actress and for two she called a trans woman a pig and saying her kids should be taken away. She was given 15 days probation for harassment.,en,[],[],1347699192727220225,1347699192727220225,TGClericOLL,The Great Cleric of Lady Luck,4,22,https://twitter.com/TGClericOLL/status/1626349977252560896,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'prageru', 'name': 'PragerU', 'id': '41160276'}]",,,,
799,1626349976627421188,1626331398268239873,1676587025000.0,2023-02-16 22:37:05,+0000,,"@ActivismMeo I mean, I think that's kinda true if you're talking about ideologically driven dedicated transphobia, like the TERF/Daily Wire kind  But even then normies say a ton of casually transphobic shit, tho those are easier to educate than ppl who are deep into the rabbit hole",en,[],[],295276340,295276340,ultrarotom,TRANS RIGHTS,4,22,https://twitter.com/ultrarotom/status/1626349976627421188,[],[],0,,False,1,0,0,,trans,,,,,,,"[{'screen_name': 'ActivismMeo', 'name': 'Con Meo🏳️\u200d⚧️ \uea00 #StayValid', 'id': '2495702193'}]",,,,
800,1626349976228970496,1626251417781510144,1676587025000.0,2023-02-16 22:37:05,+0000,,"@PompeySteph I am all for people to have a gender identity created in law, but what you are arguing is in fact to change the biological sex of people for posterity, based on you conflating gender identity with sex.  You see this is why trans activism continually conflates gender with sex",en,[],[],3715865955,3715865955,Phildidgee,Phil Didge,4,22,https://twitter.com/Phildidgee/status/1626349976228970496,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'PompeySteph', 'name': 'Steph Richards: (She/her).', 'id': '1420677280678940676'}]",,,,
801,1626349975914573825,1626306707356778496,1676587025000.0,2023-02-16 22:37:05,+0000,,@TheOnlyGuru The beanie is for the hairline. The underwear comes from the porncentric origins of so much of the trans movement.,en,[],[],36669132,36669132,ixmaninc,Ixman,4,22,https://twitter.com/ixmaninc/status/1626349975914573825,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'TheOnlyGuru', 'name': 'Binky', 'id': '18857877'}]",,,,
802,1626349974920511488,1626349974920511488,1676587024000.0,2023-02-16 22:37:04,+0000,,"CSE and The TRANS Program are teaming up for a Mississippi Wellness Workshop on Tuesday, February 21. This will be an intergenerational space for trans and nonbinary adults, youth and their caregivers in Mississippi. RSVP:  https://t.co/m5cGsqzMtG #SupportTransYouthMS  https://t.co/MpLyY2ub10",en,['supporttransyouthms'],[],253719364,253719364,SouthernEqual,Southern Equality,4,22,https://twitter.com/SouthernEqual/status/1626349974920511488,['http://bit.ly/40Wt9Qx'],['https://pbs.twimg.com/media/FpH0ZDoacAIdPL3.jpg'],1,https://pbs.twimg.com/media/FpH0ZDoacAIdPL3.jpg,False,1,0,0,,trans,,,,,,,[],,,,
803,1626349973422977024,1625724661848834048,1676587024000.0,2023-02-16 22:37:04,+0000,,"@coroseintherain @Zombie_Noir @RyuPosting @MoonPixieDC @I_Like_Trans I disagree with the second part.   It would depend on the person on if I'd want to hire them or not honestly. I don't have an issue with someone bending gender norms, but if they are demanding in a way of making others uncomfortable, then I'd rather avoid it as an employer.",en,[],[],1547202152786968582,1547202152786968582,herefortoday_,Lady 🦕☀️🌻🌵💛🤍💜🇺🇲,4,22,https://twitter.com/herefortoday_/status/1626349973422977024,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'coroseintherain', 'name': 'Eli he/him', 'id': '1071580563348295680'}, {'screen_name': 'Zombie_Noir', 'name': 'Jables Supreme', 'id': '1902239917'}, {'screen_name': 'RyuPosting', 'name': 'Ryu', 'id': '1567199283291762688'}, {'screen_name': 'MoonPixieDC', 'name': '🌙🧚🏽', 'id': '1502065719487254528'}, {'screen_name': 'I_Like_Trans', 'name': 'I like trans.', 'id': '1100884990794047489'}]",,,,
804,1626349973381033987,1626311995191328770,1676587024000.0,2023-02-16 22:37:04,+0000,,"@DCognitivos La ley trans es basura, ahora, lo d ls feministas quejándose d q ls hombres van a tener acceso a algunos d sus privilegios no sé cómo denominarlo",es,[],[],1600056118264340485,1600056118264340485,DrMaxDeBryn,Sipo Tons,4,22,https://twitter.com/DrMaxDeBryn/status/1626349973381033987,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'DCognitivos', 'name': 'Disonancia Cognitiva', 'id': '1365400438133190664'}]",,,,
805,1626349972051398658,1626347426180378625,1676587024000.0,2023-02-16 22:37:04,+0000,,@bananiballexter You're soooo cute. I'm sooo jealous!,en,[],[],1502420480627724288,1502420480627724288,TransGal_Alyssa,Alyssa🏳️‍⚧️💜,4,22,https://twitter.com/TransGal_Alyssa/status/1626349972051398658,[],[],0,,False,1,0,0,,trans,,,,,,,"[{'screen_name': 'bananiballexter', 'name': 'Bananibal Lecter🍌🍌', 'id': '1180555376174882816'}]",,,,
806,1626349970478583809,1626349970478583809,1676587023000.0,2023-02-16 22:37:03,+0000,,The New York times needs to stop acting like they have ever been on the right side of history,en,[],[],758352249445769216,758352249445769216,TransMaid,Boobs McGee,4,22,https://twitter.com/TransMaid/status/1626349970478583809,[],[],0,,False,3,2,0,,trans,,,,,,,[],,,,
807,1626349963461492737,1029858475231387649,1676587022000.0,2023-02-16 22:37:02,+0000,,@katiekings Why did you publish a piece supporting a billionaire TERF days after a 16 yo trans person was murdered?,en,[],[],22707372,22707372,wbrooksga,william brooks,4,22,https://twitter.com/wbrooksga/status/1626349963461492737,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'katiekings', 'name': 'Kathleen Kingsbury', 'id': '93719349'}]",,,,
808,1626349961376940032,1626349961376940032,1676587021000.0,2023-02-16 22:37:01,+0000,,Daily Reminder:  Trans rights are human rights  Black lives matter,en,[],[],820468296,820468296,Mcarroll84M,ARKOIN,4,22,https://twitter.com/Mcarroll84M/status/1626349961376940032,[],[],0,,False,0,0,0,,trans,,,,,,,[],,,,
809,1626349960487907328,1626312002053238784,1676587021000.0,2023-02-16 22:37:01,+0000,,@AllisonTheVixen @ShamashAran cause it's all virtue signaling bullshit for them... they don't really care about Trans people and just see them as tools to use to push agenda,en,[],[],1567013371198963712,1567013371198963712,PathofMarzanna,🇵🇱 Erika Marzanna 🇵🇱,4,22,https://twitter.com/PathofMarzanna/status/1626349960487907328,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'AllisonTheVixen', 'name': 'Allie the Iconoclast 🦊 🏳️\u200d⚧️', 'id': '2516935034'}, {'screen_name': 'ShamashAran', 'name': 'Disgusting Ghoul Sensurround', 'id': '869387911015301120'}]",,,,
810,1626349955999752192,1625971977532964892,1676587020000.0,2023-02-16 22:37:00,+0000,,"@Lauras4T She not a trans woman , she’s is a he and male. He could also use a psychiatrist to help  with a few mental issues.",en,[],[],1301711528593416192,1301711528593416192,BobH12117409,Bob H,4,22,https://twitter.com/BobH12117409/status/1626349955999752192,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'Lauras4T', 'name': 'lauras4Trump', 'id': '1547763786559266816'}]",,,,
811,1626349952120295424,1626349952120295424,1676587019000.0,2023-02-16 22:36:59,+0000,,Dino iki jane ngopo to yo ono wae sing gawe mumet Settingan mobil kacau kabeh + settingan ati yo mumet,tl,[],[],3792012019,3792012019,HMBTrans,RentCar,4,22,https://twitter.com/HMBTrans/status/1626349952120295424,[],[],0,,False,0,0,0,,trans,,,,,,,[],,,,
812,1626349948907159554,1626107801700368384,1676587018000.0,2023-02-16 22:36:58,+0000,,@ashleyljames trans woman is a man.,en,[],[],1602208083333218305,1602208083333218305,Norfmancometh,Albion First,4,22,https://twitter.com/Norfmancometh/status/1626349948907159554,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'ashleyljames', 'name': 'Ashley James', 'id': '222054912'}]",,,,
813,1626349946453491722,1626341678830301184,1676587018000.0,2023-02-16 22:36:58,+0000,,@theproblembeing I’m always grateful to trans people who are honest and supportive in this way. We need more of them.,en,[],[],2262247590,2262247590,BasicOldGay,BasicOldHomosexual,4,22,https://twitter.com/BasicOldGay/status/1626349946453491722,[],[],0,,False,1,0,0,,trans,,,,,,,"[{'screen_name': 'theproblembeing', 'name': 'Problem Being (You/What)', 'id': '1281392493486055425'}]",,,,
814,1626349940426563584,1625990106309099521,1676587016000.0,2023-02-16 22:36:56,+0000,,"@AlexGaggio @StephTaitWrites Fearmongering is more like TERFS saying trans women are gonna assault me in the bathroom - clearly a stupid ridiculous thing since cis women could also in theory assault me, and cis men don’t need to pretend to be trans to do so",en,[],[],192708922,192708922,ohfrigg,brittany 🐀,4,22,https://twitter.com/ohfrigg/status/1626349940426563584,[],[],0,,False,0,1,0,,trans,,,,,,,"[{'screen_name': 'AlexGaggio', 'name': 'Alex Gaggio 🏳️\u200d🌈🌹🖌️', 'id': '879175283236106241'}, {'screen_name': 'StephTaitWrites', 'name': 'Stephanie Tait ♿️', 'id': '2649221384'}]",,,,
815,1626349939134537730,1626305007292227586,1676587016000.0,2023-02-16 22:36:56,+0000,,@trans_dumbass @saltydkdan Completely unrelated but ur name is WILD lmao,en,[],[],1563832383698358272,1563832383698358272,KnightmAr3s,Mars,4,22,https://twitter.com/KnightmAr3s/status/1626349939134537730,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'trans_dumbass', 'name': 'post transition ted kaczynski', 'id': '1508250365073891334'}, {'screen_name': 'saltydkdan', 'name': 'Saltydkdan', 'id': '2806437800'}]",,,,
816,1626349934629867520,1626273563140558849,1676587015000.0,2023-02-16 22:36:55,+0000,,@Friended4Ever She's their trans-humanist representation,en,[],[],1594853071779205122,1594853071779205122,FatDumbAndAngry,Nick Sobanski,4,22,https://twitter.com/FatDumbAndAngry/status/1626349934629867520,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'Friended4Ever', 'name': 'Adam Friended', 'id': '4520698393'}]",,,,
817,1626349933866455040,1626283325156466693,1676587015000.0,2023-02-16 22:36:55,+0000,,@DolorousTed No response then? Guess you only listen to Black (and Black and trans people) when they agree with your viewpoint,en,[],[],2396358626,2396358626,generalquixote,lewis,4,22,https://twitter.com/generalquixote/status/1626349933866455040,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'DolorousTed', 'name': 'Dolorous Ted', 'id': '1269994977620373504'}]",,,,
818,1626349932977192967,1626004881080213505,1676587014000.0,2023-02-16 22:36:54,+0000,,@su4142 @fairplaywomen @SamBarber1910 @dstlmod Explain trans men then???,en,[],[],202309321,202309321,lfc_jude,Jude Finch,4,22,https://twitter.com/lfc_jude/status/1626349932977192967,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'su4142', 'name': 'Su Curtis', 'id': '2275521963'}, {'screen_name': 'fairplaywomen', 'name': 'FairPlayForWomen', 'id': '792017765544693760'}, {'screen_name': 'SamBarber1910', 'name': 'Sam Barber', 'id': '1011839925887623168'}, {'screen_name': 'dstlmod', 'name': 'Dstl', 'id': '1707223975'}]",,,,
819,1626349930892648450,1626237386555543553,1676587014000.0,2023-02-16 22:36:54,+0000,,"@stianwng i get what youre saying but the team still had communication issues and you can tell by what kamden says in the clip (the trans being something like “its really hard in that way”) and im not blaming krys ricky or any other member, just saying that their comms wasnt evil editing",en,[],[],1518075843863531520,1518075843863531520,GIGIDIGM,aves ✮ was ningninguo,4,22,https://twitter.com/GIGIDIGM/status/1626349930892648450,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'stianwng', 'name': 'wang', 'id': '1548036826119565313'}]",,,,
820,1626349930431512576,1626208308096024576,1676587014000.0,2023-02-16 22:36:54,+0000,,"@nytopinion wait what? She's literally talked about how she's afraid of trans people, let alone the more ""subtle"" transphobian bigotry she usually engages in.",en,[],[],40142127,40142127,Pnoble32,BlueSpace,4,22,https://twitter.com/Pnoble32/status/1626349930431512576,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'nytopinion', 'name': 'New York Times Opinion', 'id': '16686144'}]",,,,
821,1626349929458434048,1626295919774953472,1676587013000.0,2023-02-16 22:36:53,+0000,,@BadSteelshill Until the investigation says that she was killed because she was trans and nothing else. This is not a hate crime.,en,[],[],1275809051616501760,1275809051616501760,BuntyHunterJayP,JP🏳️‍🌈,4,22,https://twitter.com/BuntyHunterJayP/status/1626349929458434048,[],[],0,,False,0,1,0,,trans,,,,,,,"[{'screen_name': 'BadSteelshill', 'name': 'moom 🏳️\u200d🌈🏳️\u200d⚧️', 'id': '1586540664979865601'}]",,,,
822,1626349928116285440,1625858162246193152,1676587013000.0,2023-02-16 22:36:53,+0000,,"@SourPatches2077 @juliablough @sarahkateellis @nytimes “Homosexuals” and “trans ideology” Please be serious, ma’am.",en,[],[],916462456746147851,916462456746147851,JSchagene,Physics Jaycub,4,22,https://twitter.com/JSchagene/status/1626349928116285440,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'SourPatches2077', 'name': 'Carol 🏳️\u200d🌈 🦎', 'id': '1106359134138425344'}, {'screen_name': 'juliablough', 'name': 'Julia Blough', 'id': '35855440'}, {'screen_name': 'sarahkateellis', 'name': 'Sarah Kate Ellis', 'id': '2175281919'}, {'screen_name': 'nytimes', 'name': 'The New York Times', 'id': '807095'}]",,,,
823,1626349927587512322,1626349927587512322,1676587013000.0,2023-02-16 22:36:53,+0000,,"que estranho, cotas p trans são mais alta que cotas p renda baixa¿",pt,[],[],1414455105592643586,1414455105592643586,yksicko,fernanda 🩺,4,22,https://twitter.com/yksicko/status/1626349927587512322,[],[],0,,False,0,0,0,,trans,,,,,,,[],,,,
824,1626349926291570691,1626192616961220608,1676587013000.0,2023-02-16 22:36:53,+0000,,"@stuwyatt @Glinner Lots of women have been assaulted, intimidated and harassed by people claiming to be fighting for trans rights, it's only a matter of time before a woman is seriously hurt or killed. I'm guessing when/if it happens you'll be saying she deserved it.",en,[],[],1498433299341004802,1498433299341004802,MaryFalconer6,Mary Falconer,4,22,https://twitter.com/MaryFalconer6/status/1626349926291570691,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'stuwyatt', 'name': 'Stu of The', 'id': '39171443'}, {'screen_name': 'Glinner', 'name': 'Graham Linehan', 'id': '7076492'}]",,,,
825,1626349920612454405,1626349920612454405,1676587011000.0,2023-02-16 22:36:51,+0000,,La izquierda reincide y aprueba una ley trans con las mismas garantías que la del 'solo sí es sí': ninguna  https://t.co/vvLj83WACN a través de @eldebate_com,es,[],[],2615261330,2615261330,cabeza_turco,Cabeza de Turco,4,22,https://twitter.com/cabeza_turco/status/1626349920612454405,['https://www.eldebate.com/espana/20230216/izquierda-reincide-aprueba-ley-trans-mismas-garantias-solo-si-si-ninguna_94203.html#utm_source=rrss-comp&utm_medium=tw&utm_campaign=fixed-btn'],[],0,,False,0,0,0,,trans,,,,,,,[],,,,
826,1626349918964121602,1626222437758283780,1676587011000.0,2023-02-16 22:36:51,+0000,,@StubblyStephie 15 years old: trans girl,en,[],[],1599525229801492481,1599525229801492481,SmithWi23227035,Smith Winston,4,22,https://twitter.com/SmithWi23227035/status/1626349918964121602,[],[],0,,False,0,1,0,,trans,,,,,,,"[{'screen_name': 'StubblyStephie', 'name': 'Stubbly Stephie 🏳️\u200d⚧️🏳️\u200d🌈 stephie@mastodon.lol', 'id': '1263456607033319427'}]",,,,
827,1626349911057760262,1626316710985797632,1676587009000.0,2023-02-16 22:36:49,+0000,,@jojo_op_vie @Matsuaa_ @Sosobens_ pas vraiment elle se sent pas trans vu qu'elle laisse son frère l'appeler frere,fr,[],[],1376243330351267846,1376243330351267846,JorgeNoriaki,JorgeNoriaki',4,22,https://twitter.com/JorgeNoriaki/status/1626349911057760262,[],[],0,,False,1,0,0,,trans,,,,,,,"[{'screen_name': 'jojo_op_vie', 'name': 'dim-sama', 'id': '1455878718581350401'}, {'screen_name': 'Matsuaa_', 'name': 'Maria🥢 - JOJOLANDS🐇🐇 - TOTK ⚔️', 'id': '788718241912918016'}, {'screen_name': 'Sosobens_', 'name': 'sosobens', 'id': '2942459584'}]",,,,
828,1626349909673746434,1626342238593622016,1676587009000.0,2023-02-16 22:36:49,+0000,,"Just to follow up as I did a test with the help of a few mods, we learned that Automod itself doesn't flag trans, however Shield mode at the highest level DOES flag the word trans.  https://t.co/6mOW3Strff",en,[],[],740581384373297152,740581384373297152,SilvySpark,Masked Himbo hates Terfs🔞/🎙️(VTUBER DEBUT TBA),4,22,https://twitter.com/SilvySpark/status/1626349909673746434,[],['https://pbs.twimg.com/media/FpH0X4KXEAAukLG.jpg'],1,https://pbs.twimg.com/media/FpH0X4KXEAAukLG.jpg,False,1,2,0,,trans,,,,,,,[],,,,
829,1626349909568806914,1626349909568806914,1676587009000.0,2023-02-16 22:36:49,+0000,,"Judd Apatow, Lena Dunham Attack NY Times over Trans Coverage Exposing Schools Encouraging Minors to Change Gender Behind Parents’ Backs  #dt47    https://t.co/5hyJVlh5zR",en,['dt47'],[],1588609928154972167,1588609928154972167,PeriklesGREAT,🏛 PeriklestheGREAT 🍊 SUPERnova MAGA 🍊🏛,4,22,https://twitter.com/PeriklesGREAT/status/1626349909568806914,['https://www.breitbart.com/entertainment/2023/02/16/judd-apatow-lena-dunham-attack-ny-times-over-trans-coverage-exposing-schools-encouraging-minors-to-change-gender-behind-parents-backs/'],[],0,,False,0,0,0,,trans,,,,,,,[],,,,
830,1626349905043415040,1626208308096024576,1676587008000.0,2023-02-16 22:36:48,+0000,,@nytopinion Joanne hates trans people 🤌,en,[],[],1221367017426407425,1221367017426407425,kydesfromBrissy,Kydes from Brissy 🇦🇺,4,22,https://twitter.com/kydesfromBrissy/status/1626349905043415040,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'nytopinion', 'name': 'New York Times Opinion', 'id': '16686144'}]",,,,
831,1626349902094643200,1626343388520873985,1676587007000.0,2023-02-16 22:36:47,+0000,,@aoiluvrr i love psychoanalyzing supernatural teenagers,en,[],[],1393768897086623751,1393768897086623751,v4mpress,wife. (trans nene canon!!),4,22,https://twitter.com/v4mpress/status/1626349902094643200,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'aoiluvrr', 'name': 'ben', 'id': '1614543917151649793'}]",,,,
832,1626349902052864001,1626224162980368388,1676587007000.0,2023-02-16 22:36:47,+0000,,@AceStolDust @DaniJailbird666 BOOOOOOOO FRAGILE INCEL  BOOOOOOOOOOO 💅💅💅💅  Over a trans headcanon 🤣,en,[],[],1087176610388688896,1087176610388688896,hatteymcgarbage,Hattey/Noel (ur local trans gay twink ❤️),4,22,https://twitter.com/hatteymcgarbage/status/1626349902052864001,[],[],0,,False,1,0,0,,trans,,,,,,,"[{'screen_name': 'AceStolDust', 'name': '🌙\U0001fab4Oliwe\U0001fab6👑 Pigeon Witch \U0001f9cb✨', 'id': '1310115781930221579'}, {'screen_name': 'DaniJailbird666', 'name': '🌸DaniDraws🌸@✨️LVL UP EXPO', 'id': '1612214526283333634'}]",,,,
833,1626349900538560513,1626349900538560513,1676587007000.0,2023-02-16 22:36:47,+0000,,"i don’t get coming for trans people? like, them mind their business, like cool off them its enough. i hate it. let people be &amp; live",en,[],[],3292089472,3292089472,kingsissel,sel the bayie ✰,4,22,https://twitter.com/kingsissel/status/1626349900538560513,[],[],0,,False,0,0,0,,trans,,,,,,,[],,,,
834,1626349899003600896,1626240157224685568,1676587006000.0,2023-02-16 22:36:46,+0000,,"@teferd42 @boycott4ye @MattClarkReport @RealBrysonGray As someone who wants to dethrone you, I agree. We can’t be soft on trans",en,[],[],775557833030938624,775557833030938624,panthercub3000,Cub Of The Black Panther,4,22,https://twitter.com/panthercub3000/status/1626349899003600896,[],[],0,,False,1,1,0,,trans,,,,,,,"[{'screen_name': 'teferd42', 'name': 'Terry Ferd', 'id': '2288561198'}, {'screen_name': 'boycott4ye', 'name': 'BoycottforYE', 'id': '1589810942623227904'}, {'screen_name': 'MattClarkReport', 'name': 'Matt Clark', 'id': '605785704'}, {'screen_name': 'RealBrysonGray', 'name': 'CCG BRYSON', 'id': '2945287090'}]",,,,
835,1626349894603603968,1626349894603603968,1676587005000.0,2023-02-16 22:36:45,+0000,,I went on JK Rowling’s twitter and it’s literally nothing but tweets about trans women. Obsessed much??? Her porn history is probably nuts.,en,[],[],29123375,29123375,dawnbananas,chiquita,4,22,https://twitter.com/dawnbananas/status/1626349894603603968,[],[],0,,False,0,0,0,,trans,,,,,,,[],,,,
836,1626349891764072449,1626297661505642497,1676587004000.0,2023-02-16 22:36:44,+0000,,@heartinsleeve @Siennafrst This might be worth trying hun.  I have a couple of twitter lists one that has my “twitter buddies” in and a couple of others to do with Ukraine.  I can then check those lists in the fairly safe knowledge of not coming across trans hate or anything else too untoward 👍❤️,en,[],[],142381669,142381669,xyz71,Emi | Lady Butter & Toast 🦼🏳️‍⚧️🏳️‍🌈🇬🇧🇺🇦,4,22,https://twitter.com/xyz71/status/1626349891764072449,[],[],0,,False,1,2,0,,trans,,,,,,,"[{'screen_name': 'heartinsleeve', 'name': 'Christine', 'id': '1550181525165162497'}, {'screen_name': 'Siennafrst', 'name': 'Kajornwan Chueng | Sienna Frost | Faye', 'id': '209084132'}]",,,,
837,1626349889377521667,1626340647350472704,1676587004000.0,2023-02-16 22:36:44,+0000,,"@NEWSMAX Trans Secretary Pete Buttercup has done nothing in two years and when the shit has hit the fan all he can do is blame the President that did more for America than any president in my life time. Honor, Character, and Leadership are missing from the current administration.",en,[],[],1078990855837503488,1078990855837503488,Barrywa20746419,Barry watts,4,22,https://twitter.com/Barrywa20746419/status/1626349889377521667,[],[],0,,False,1,0,0,,trans,,,,,,,"[{'screen_name': 'NEWSMAX', 'name': 'NEWSMAX', 'id': '20545835'}]",,,,
838,1626349889209745414,1625633485875453953,1676587004000.0,2023-02-16 22:36:44,+0000,,"@libsoftiktok It isn't that parents don't want trans people to exist. It's that parents don't want mental illness to be allowed to masquerade as normal, and influence their child's development in an unhealthy manner.",en,[],[],1518668035841744896,1518668035841744896,timothy_conder,Timothy Conder,4,22,https://twitter.com/timothy_conder/status/1626349889209745414,[],[],0,,False,0,0,0,,trans,,,,,,,"[{'screen_name': 'libsoftiktok', 'name': 'Libs of TikTok', 'id': '1326229737551912960'}]",,,,
